baseUrl,alunoId,disciplinaId,matricula,tipo,semestre,top
https://edumetrics.testespace.com.br,10,4,99001461,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001462,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001463,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001464,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001465,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001466,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001467,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001468,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001469,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001470,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001471,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001472,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001473,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001474,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001475,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001476,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001477,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001478,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001479,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001480,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001481,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001482,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001483,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001484,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001485,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001486,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001487,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001488,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001489,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001490,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001491,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001492,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001493,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001494,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001495,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001496,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001497,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001498,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001499,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001500,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001501,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001502,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001503,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001504,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001505,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001506,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001507,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001508,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001509,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001510,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001511,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001512,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001513,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001514,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001515,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001516,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001517,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001518,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001519,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001520,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001521,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001522,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001523,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001524,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001525,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001526,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001527,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001528,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001529,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001530,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001531,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001532,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001533,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001534,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001535,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001536,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001537,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001538,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001539,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001540,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001541,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001542,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001543,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001544,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001545,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001546,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001547,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001548,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001549,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001550,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001551,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001552,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001553,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001554,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001555,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001556,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001557,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001558,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001559,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001560,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001561,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001562,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001563,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001564,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001565,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001566,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001567,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001568,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001569,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001570,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001571,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001572,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001573,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001574,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001575,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001576,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001577,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001578,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001579,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001580,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001581,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001582,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001583,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001584,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001585,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001586,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001587,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001588,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001589,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001590,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001591,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001592,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001593,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001594,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001595,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001596,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001597,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001598,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001599,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001600,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001601,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001602,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001603,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001604,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001605,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001606,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001607,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001608,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001609,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001610,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001611,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001612,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001613,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001614,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001615,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001616,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001617,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001618,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001619,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001620,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001621,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001622,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001623,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001624,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001625,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001626,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001627,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001628,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001629,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001630,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001631,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001632,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001633,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001634,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001635,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001636,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001637,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001638,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001639,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001640,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001641,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001642,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001643,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001644,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001645,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001646,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001647,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001648,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001649,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001650,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001651,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001652,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001653,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001654,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001655,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001656,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001657,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001658,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001659,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001660,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001661,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001662,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001663,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001664,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001665,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001666,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001667,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001668,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001669,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001670,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001671,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001672,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001673,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001674,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001675,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001676,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001677,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001678,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001679,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001680,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001681,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001682,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001683,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001684,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001685,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001686,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001687,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001688,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001689,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001690,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001691,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001692,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001693,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001694,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001695,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001696,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001697,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001698,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001699,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001700,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001701,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001702,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001703,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001704,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001705,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001706,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001707,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001708,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001709,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001710,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001711,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001712,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001713,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001714,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001715,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001716,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001717,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001718,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001719,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001720,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001721,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001722,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001723,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001724,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001725,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001726,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001727,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001728,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001729,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001730,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001731,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001732,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001733,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001734,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001735,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001736,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001737,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001738,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001739,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001740,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001741,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001742,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001743,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001744,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001745,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001746,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001747,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001748,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001749,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001750,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001751,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001752,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001753,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001754,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001755,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001756,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001757,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001758,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001759,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001760,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001761,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001762,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001763,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001764,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001765,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001766,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001767,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001768,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001769,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001770,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001771,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001772,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001773,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001774,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001775,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001776,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001777,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001778,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001779,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001780,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001781,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001782,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001783,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001784,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001785,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001786,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001787,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001788,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001789,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001790,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001791,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001792,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001793,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001794,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001795,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001796,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001797,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001798,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001799,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001800,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001801,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001802,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001803,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001804,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001805,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001806,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001807,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001808,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001809,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001810,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001811,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001812,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001813,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001814,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001815,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001816,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001817,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001818,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001819,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001820,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001821,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001822,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001823,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001824,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001825,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001826,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001827,HISTORICO,2026/1,10
